Model,Dataset,Epochs,Channel Type,Channel Param,Norm Type,Objective,Learning Rate,KL Penalty,Chan Penalty,Pop Loss CE (MC),Pop Err 01 (MC),Risk CE (LHS),Bound CE (RHS),Valid CE,Eff CE,Emp Loss CE,Risk 01 (LHS),Bound 01 (RHS),Valid 01,Eff 01,Emp Err 01,KL Term,Channel Term,Lipschitz,Dimension,Train Loss CE,Pop Loss CE,Pop Loss CE (Wired),Train Err 01,Pop Err 01,Pop Err 01 (Wired),Folder,File
cnn-4,mnist,50.0,bec,outage 0.1,spec,channel_grad,0.001,1.0,0.01,0.005708544980734587,0.01385,0.006086215749382973,0.08908810184201263,✓,✗,0.0257574179267543,0.014499999999999957,0.07664477352331074,✓,✗,0.03820074624545619,0.0020997226238250732,0.03377775475382805,0.03377775475382805,9216.0,0.006428716704249382,0.006086215749382973,0.005477676913142204,0.013857680672268922,0.014499999999999957,0.013399999999999967,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,bec,outage 0.1,spec,channel_grad,0.001,1.0,0.1,0.0056979358196258545,0.013835800000000004,0.006073052063584328,0.08903931586952026,✓,✗,0.025735747617019977,0.014499999999999957,0.07661018154956012,✓,✗,0.038164881936980116,0.01313316822052002,0.03371978923678398,0.03371978923678398,9216.0,0.006416763179004192,0.006073052063584328,0.005467519536614418,0.013834890756302544,0.014499999999999957,0.013399999999999967,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,bec,outage 0.1,spec,channel_grad,0.001,1.0,1.0,0.005600401666015387,0.013685200000000003,0.005951534584164619,0.09075604851780077,✓,✗,0.02553777414669933,0.01419999999999999,0.07844889416808572,✓,✗,0.03784492849641438,0.6028326749801636,0.033349037170410156,0.033349037170410156,9216.0,0.0063086096197366714,0.005951534584164619,0.005371296033263207,0.013631260504201707,0.01419999999999999,0.013399999999999967,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.2,spec,vanilla,0.001,1.0,0.0,0.0048000323586165905,0.013774600000000001,0.004705720394849777,0.21121126183734834,✓,-,0.022758024829979302,0.013599999999999945,0.19899093377648175,✓,-,0.0349783528908459,38.979190826416016,0.0,0.0,9216.0,0.004835084546357393,0.004705720394849777,0.004712611436843872,0.011832067226890772,0.013599999999999945,0.011499999999999955,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.2_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.2,spec,channel_grad,0.001,0.001,1.0,0.003897360060364008,0.013883200000000002,0.0038717761635780334,1.8241822719573975,✓,✓,0.02015700686833625,0.013399999999999967,1.8110500574111938,✓,✗,0.03328912144406312,430.2561950683594,0.017278576269745827,0.017278576269745827,9216.0,0.0035416625905781984,0.0038717761635780334,0.003684575483202934,0.01079542857142859,0.013399999999999967,0.012199999999999989,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.2-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.2_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.2,spec,channel_grad,0.001,0.005,1.0,0.004101071041077375,0.013757800000000002,0.0040289279073476795,1.0062638521194458,✓,✓,0.02111744477303331,0.013800000000000034,0.9934497475624084,✓,✓,0.03393153410572558,228.9502410888672,0.020545903593301773,0.020545903593301773,9216.0,0.004008602350950241,0.0040289279073476795,0.004083462059497833,0.011187428571428593,0.013800000000000034,0.011800000000000033,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.2-spec-kl0.005_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.2_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.2,spec,channel_grad,0.001,0.01,1.0,0.004379298537969589,0.013736400000000001,0.004266846552491188,0.5729091167449951,✓,✓,0.022065438918169297,0.01319999999999999,0.5603387355804443,✓,✓,0.034635815145584226,121.94760131835938,0.02332328073680401,0.02332328073680401,9216.0,0.004481957759708166,0.004266846552491188,0.004436774551868439,0.011620302521008421,0.01319999999999999,0.012199999999999989,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.2-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.2_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.2,spec,channel_grad,0.001,0.02,1.0,0.004723160061985254,0.013785400000000001,0.0045380908995866776,0.2883615493774414,✓,✓,0.023150341095319382,0.014000000000000012,0.2760421335697174,✓,✗,0.035469752758228695,51.37656021118164,0.026046833023428917,0.026046833023428917,9216.0,0.005037717986851931,0.0045380908995866776,0.004815041646361351,0.012137008403361361,0.014000000000000012,0.011900000000000022,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.2-spec-kl0.02_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.2_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.2,spec,channel_grad,0.001,0.03,1.0,0.004924810957163572,0.013879800000000003,0.004711119085550308,0.20264767110347748,✓,✗,0.023704803477598277,0.014499999999999957,0.19042719900608063,✓,✗,0.035925280167034924,29.95814323425293,0.02731775864958763,0.02731775864958763,9216.0,0.005327340681105852,0.004711119085550308,0.00500333309173584,0.012421243697479009,0.014499999999999957,0.012199999999999989,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.2-spec-kl0.03_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.2_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.2,spec,channel_grad,0.001,0.04,1.0,0.005035633686929941,0.013965000000000003,0.004808414727449417,0.16470745205879211,✓,✗,0.024028812016669822,0.014399999999999968,0.15254132449626923,✓,✗,0.03619493403516258,20.46552085876465,0.027861351147294044,0.027861351147294044,9216.0,0.005498132202774286,0.004808414727449417,0.0050971247255802155,0.012589915966386573,0.014399999999999968,0.0121,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.2-spec-kl0.04_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.2_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.2,spec,channel_grad,0.001,0.05,1.0,0.005101663991808891,0.013987200000000002,0.004868971183896065,0.1469830870628357,✓,✗,0.02421655148345094,0.014499999999999957,0.13483643531799316,✓,✗,0.03636319912572968,15.934256553649902,0.028467530384659767,0.028467530384659767,9216.0,0.005597633775323629,0.004868971183896065,0.005145907402038574,0.012695260504201705,0.014499999999999957,0.01200000000000001,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.2-spec-kl0.05_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.2_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.2,spec,channel_grad,0.001,0.06,1.0,0.005152163561433554,0.014032999999999995,0.004923969507217407,0.1336904913187027,✓,✗,0.024377014838660793,0.01429999999999998,0.1215234026312828,✓,✗,0.036544096459781336,12.541279792785645,0.02884580008685589,0.02884580008685589,9216.0,0.005682884715497494,0.004923969507217407,0.005184671655297279,0.012808739495798332,0.01429999999999998,0.01200000000000001,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.2-spec-kl0.06_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.2_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.2,spec,channel_grad,0.001,0.07,1.0,0.005195887293666601,0.0140756,0.00496722012758255,0.12455181777477264,✓,✗,0.02449744824358065,0.014399999999999968,0.11237788200378418,✓,✗,0.036671387320986265,10.209221839904785,0.029100436717271805,0.029100436717271805,9216.0,0.005747160874307156,0.00496722012758255,0.005219923332333565,0.012889008403361362,0.014399999999999968,0.0121,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.2-spec-kl0.07_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.2_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.2,spec,channel_grad,0.001,0.08,1.0,0.0052302018739283085,0.014111199999999999,0.00500284768640995,0.11798572540283203,✓,✗,0.024594502296378714,0.014499999999999957,0.10579446703195572,✓,✗,0.036785763168469696,8.554627418518066,0.029174814000725746,0.029174814000725746,9216.0,0.00579921156167984,0.00500284768640995,0.005247387662529945,0.012960873949579852,0.014499999999999957,0.0121,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.2-spec-kl0.08_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.2_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.2,spec,channel_grad,0.001,0.09,1.0,0.00525829428806901,0.014147600000000005,0.00502919964492321,0.11291387677192688,✓,✗,0.024675327479778204,0.014499999999999957,0.1007070243358612,✓,✗,0.036882183359116805,7.247644424438477,0.0293422844260931,0.0293422844260931,9216.0,0.005842456128448248,0.00502919964492321,0.005269959568977356,0.013021579831932794,0.014499999999999957,0.0121,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.2-spec-kl0.09_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.2_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.2,spec,channel_grad,0.001,0.1,1.0,0.0052851662039756775,0.014183000000000001,0.005057963356375694,0.10922163724899292,✓,✗,0.024746111682318068,0.014499999999999957,0.09699716418981552,✓,✗,0.036970581630032896,6.275721549987793,0.029529497027397156,0.029529497027397156,9216.0,0.005880300886929035,0.005057963356375694,0.005291009694337845,0.013077445378151278,0.014499999999999957,0.012199999999999989,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.2-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.2_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.2,spec,channel_grad,0.001,0.5,1.0,0.005519449710845947,0.014452600000000005,0.005343199148774147,0.09064944088459015,✓,✗,0.025385627523779857,0.015199999999999991,0.07830092310905457,✓,✗,0.03773414448991517,1.159712553024292,0.031079763546586037,0.031079763546586037,9216.0,0.006225943565368652,0.005343199148774147,0.005480342358350754,0.013560605042016827,0.015199999999999991,0.012199999999999989,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.2-spec-kl0.5_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.2_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.2,spec,channel_grad,0.001,1.0,1.0,0.005589369218796492,0.014543399999999996,0.005450242012739181,0.08860082179307938,✓,✗,0.02554087975697657,0.015499999999999958,0.07621008157730103,✓,✗,0.03793162306507712,0.5285987854003906,0.03141017258167267,0.03141017258167267,9216.0,0.006310326978564262,0.005450242012739181,0.005537743121385575,0.013686386554621866,0.015499999999999958,0.012599999999999945,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.2-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.2_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,bec,outage 0.2,spec,vanilla,0.001,1.0,0.0,0.004410277120769024,0.013560400000000002,0.004340825974941254,0.49239528497156676,✓,-,0.02127624760559336,0.013499999999999956,0.4801552376358983,✓,-,0.033516294941261834,108.21305847167969,0.0,0.0,9216.0,0.00408707233145833,0.004340825974941254,0.004241562262177467,0.010933781512605056,0.013499999999999956,0.011099999999999999,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.2_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,bec,outage 0.2,spec,channel_grad,0.001,0.001,1.0,0.004073939751833677,0.014082199999999998,0.004146933183073997,3.103389024734497,✓,✓,0.019484880806742134,0.014800000000000035,3.0902562141418457,✓,✗,0.032617626314609696,744.5234985351562,0.014165942557156086,0.014165942557156086,9216.0,0.003223075997084379,0.004146933183073997,0.0033486921340227125,0.010388369747899175,0.014800000000000035,0.011199999999999988,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.2-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.2_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,bec,outage 0.2,spec,channel_grad,0.001,0.005,1.0,0.0040057688020169735,0.013811800000000003,0.004035883024334908,1.2560131549835205,✓,✓,0.020671205497951158,0.015199999999999991,1.2429343461990356,✓,✗,0.03375000437207511,290.4432067871094,0.01943274587392807,0.01943274587392807,9216.0,0.0037899466697126627,0.004035883024334908,0.003771673142910004,0.011076436974789933,0.015199999999999991,0.010800000000000032,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.2-spec-kl0.005_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.2_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,bec,outage 0.2,spec,channel_grad,0.001,0.01,1.0,0.004355931654572487,0.013736400000000001,0.004339314624667167,0.6100537776947021,✓,✓,0.021964675349876214,0.014900000000000024,0.5974403023719788,✓,✗,0.03457811722763229,131.15850830078125,0.022922305390238762,0.022922305390238762,9216.0,0.004431091248989105,0.004339314624667167,0.004302303120493889,0.01158487394957985,0.014900000000000024,0.011199999999999988,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.2-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.2_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,bec,outage 0.2,spec,channel_grad,0.001,0.02,1.0,0.004744686186313629,0.013833599999999996,0.004713523387908936,0.29419615864753723,✓,✗,0.023148021646757347,0.014900000000000024,0.28194841742515564,✓,✗,0.0353957804971394,52.7738151550293,0.026251165196299553,0.026251165196299553,9216.0,0.005036563612520695,0.004713523387908936,0.004771236702799797,0.01209115966386556,0.014900000000000024,0.011399999999999966,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.2-spec-kl0.02_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.2_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,bec,outage 0.2,spec,channel_grad,0.001,0.03,1.0,0.004956132732331753,0.013947799999999998,0.00490681566298008,0.20856241881847382,✓,✗,0.023708231870238836,0.014599999999999946,0.19638778269290924,✓,✗,0.03588287509425537,31.31756591796875,0.027725087478756905,0.027725087478756905,9216.0,0.005329142324626446,0.00490681566298008,0.005006145313382148,0.01239468907563027,0.014599999999999946,0.011600000000000055,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.2-spec-kl0.03_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.2_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,bec,outage 0.2,spec,channel_grad,0.001,0.04,1.0,0.005067118443548679,0.014035599999999999,0.005014703422784805,0.16987785696983337,✓,✗,0.024035689137490192,0.014700000000000046,0.15772582590579987,✓,✗,0.03618771249509648,21.556612014770508,0.028584619984030724,0.028584619984030724,9216.0,0.005501757375895977,0.005014703422784805,0.005125322565436363,0.012585411764705899,0.014700000000000046,0.011600000000000055,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.2-spec-kl0.04_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.2_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,bec,outage 0.2,spec,channel_grad,0.001,0.05,1.0,0.005140161141753197,0.014065600000000001,0.005092233419418335,0.14724233746528625,✓,✗,0.02426977845391076,0.014700000000000046,0.1350879669189453,✓,✗,0.036424138117786824,15.750886917114258,0.02941444143652916,0.02941444143652916,9216.0,0.0056257834658026695,0.005092233419418335,0.00520794428884983,0.012733579831932787,0.014700000000000046,0.011700000000000044,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.2-spec-kl0.05_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.2_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,bec,outage 0.2,spec,channel_grad,0.001,0.06,1.0,0.0051897307857871056,0.014102600000000002,0.005142996832728386,0.13509143888950348,✓,✗,0.02442120969603453,0.014800000000000035,0.12292954325675964,✓,✗,0.036583107273116214,12.666545867919922,0.029696350917220116,0.029696350917220116,9216.0,0.005706665571779013,0.005142996832728386,0.005260122939944267,0.012833277310924388,0.014800000000000035,0.011399999999999966,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.2-spec-kl0.06_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.2_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,bec,outage 0.2,spec,channel_grad,0.001,0.07,1.0,0.005226545035839081,0.014131399999999999,0.005181325599551201,0.1271563619375229,✓,✗,0.02453039792632666,0.014800000000000035,0.11499861627817154,✓,✗,0.036688146044092304,10.600239753723145,0.030091889202594757,0.030091889202594757,9216.0,0.0057647982612252235,0.005181325599551201,0.005299785733222961,0.012899428571428584,0.014800000000000035,0.011499999999999955,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.2-spec-kl0.07_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.2_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,bec,outage 0.2,spec,channel_grad,0.001,0.08,1.0,0.00526069849729538,0.014172799999999998,0.0052152790129184725,0.12085027992725372,✓,✗,0.024631454503048607,0.014800000000000035,0.1086883619427681,✓,✗,0.03679337620158776,8.959911346435547,0.03037719428539276,0.03037719428539276,9216.0,0.005818997509777546,0.0052152790129184725,0.0053362991660833355,0.01296578151260506,0.014800000000000035,0.011600000000000055,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.2-spec-kl0.08_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.2_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
